,id,name,lat,lon,hp,tags
208,12584,都立調布北高等学校,35.68008188,139.5488749,https://www.metro.ed.jp/chofukita-h/,"['高等学校', '都立調布北高等学校']"
209,12585,上ケ給第2児童遊園,35.65188904,139.5545722,-,"['児童遊園', '上ケ給第2児童遊園', '公園・児童遊園']"
210,12586,ポケット広場,35.650643,139.5436431,-,"['広場', 'ポケット広場']"
211,12587,西部児童館,35.65288114,139.5222158,-,"['', '西部児童館']"
212,12588,第三小学校,35.65487488,139.5273881,https://www.chofu-schools.jp/chofu-3sho/,"['第三小学校', '小学校']"
213,12589,調布市立つつじケ丘北自転車駐車場,35.65933097,139.574525,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['調布市立つつじケ丘北自転車駐車場', '駐輪場']"
214,12590,しいの木公園,35.67625659,139.558703,-,"['しいの木公園', '公園・児童遊園', '公園']"
215,12591,佐須児童館,35.65853054,139.5561721,-,"['', '佐須児童館']"
216,12592,ふじみ交流プラザ,35.68172363,139.5583725,-,"['', 'ふじみ交流プラザ']"
217,12593,グリーンホール,35.65153671,139.5429834,https://www.chofu-culture-community.org/green-hall,"['', 'グリーンホール']"
218,12594,晃華学園マリアの園幼稚園,35.66274071,139.5604258,-,"['幼稚園', '晃華学園マリアの園幼稚園']"
219,12595,(休館中)郷土博物館分室,35.64378011,139.5484829,-,"['', '(休館中)郷土博物館分室']"
220,12596,第一小学校学童クラブ,35.65519256,139.5439728,-,"['学童クラブ', '第一小学校学童クラブ', '小学校']"
221,12597,希望の家分場,35.65372179,139.5873195,https://www.ccsw.or.jp/jigyou/syougaisya/kayou/kibou,"['', '希望の家分場']"
222,12598,調布ケ丘3丁目公園,35.65976455,139.5467412,-,"['公園・児童遊園', '公園', '調布ケ丘3丁目公園']"
223,12599,深大寺北児童遊園,35.679482,139.5568618,-,"['児童遊園', '深大寺北児童遊園', '公園・児童遊園']"
224,12600,ふじみだい学童クラブ,35.64629912,139.5359764,-,"['ふじみだい学童クラブ', '学童クラブ']"
225,12601,染地小学校,35.64213721,139.5605558,https://www.chofu-schools.jp/somechi-sho/,"['染地小学校', '小学校']"
226,12602,ゆずのき学童クラブ,35.66189297,139.5346441,-,"['ゆずのき学童クラブ', '学童クラブ']"
227,12603,調布市立京王多摩川自転車等駐車場,35.64531281,139.5374272,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['調布市立京王多摩川自転車等駐車場', '駐輪場']"
228,12604,国領町3丁目公園,35.64894544,139.5599944,-,"['国領町3丁目公園', '公園・児童遊園', '公園']"
229,12605,さくらセントラルガーデン,35.64858018,139.5900629,-,"['', 'さくらセントラルガーデン']"
230,12606,ふるさと遊園,35.68001426,139.5476206,-,"['', 'ふるさと遊園']"
231,12607,国領8丁目児童遊園,35.64827583,139.5679617,-,"['国領8丁目児童遊園', '児童遊園', '公園・児童遊園']"
232,12608,若葉町3丁目児童遊園,35.65273552,139.5838068,-,"['児童遊園', '公園・児童遊園', '若葉町3丁目児童遊園']"
233,12609,ふじみ衛生組合,35.68152194,139.5602038,https://fujimieiseikumiai.jp/,"['', 'ふじみ衛生組合']"
234,12610,調布市立仙川南自転車駐車場,35.66149677,139.5866466,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['駐輪場', '調布市立仙川南自転車駐車場']"
235,12611,上ノ原小学校,35.6635441,139.5635542,https://www.chofu-schools.jp/uenohara-sho/,"['上ノ原小学校', '小学校']"
236,12612,調布駅北第2自転車駐車場,35.65362628,139.5433117,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['調布駅北第2自転車駐車場', '駐輪場']"
237,12613,記念の森児童遊園,35.65845645,139.5521763,-,"['児童遊園', '記念の森児童遊園', '公園・児童遊園']"
238,12614,富士見町3丁目児童遊園,35.66007283,139.5422281,-,"['富士見町3丁目児童遊園', '児童遊園', '公園・児童遊園']"
239,12615,第5消防分団,35.65031423,139.5475477,-,"['', '第5消防分団']"
240,12616,子供の家こすずめ保育園分園,35.6595673,139.5323024,-,"['保育園', '子供の家こすずめ保育園分園']"
241,12617,つつじケ丘西公園,35.66282001,139.5716167,-,"['つつじケ丘西公園', '公園・児童遊園', '公園']"
242,12618,調布市市民プラザあくろす男女共同参画推進センター,35.65049106,139.5577939,https://chofu-danjyo.jp/,"['', '調布市市民プラザあくろす男女共同参画推進センター']"
243,12619,高速第2（第7）児童遊園,35.65919243,139.5304567,-,"['児童遊園', '高速第2（第7）児童遊園', '公園・児童遊園']"
244,12620,調布中学校,35.66536342,139.5351467,https://www.chofu-schools.jp/chofuchu/,"['中学校', '調布中学校']"
245,12621,調布国領五郵便局,35.64770622,139.5508063,https://map.japanpost.jp/p/search/dtl/300101369000/?&cond1=2&cond200=1&&his=sw,"['調布国領五郵便局', '郵便局']"
246,12622,調布消防署国領出張所,35.64553458,139.5618817,-,"['', '調布消防署国領出張所']"
247,12623,国領小学校,35.64865609,139.5636749,https://www.chofu-schools.jp/kokuryou-sho/,"['国領小学校', '小学校']"
248,12624,国領町1丁目公園,35.65278884,139.5533034,-,"['国領町1丁目公園', '公園・児童遊園', '公園']"
249,12625,おおまち第1・第2学童クラブ,35.65202936,139.5713657,-,"['学童クラブ', 'おおまち第1・第2学童クラブ']"
250,12626,調布台タブノキ公園,35.64745444,139.5399456,-,"['公園・児童遊園', '調布台タブノキ公園', '公園']"
251,12627,金子地域福祉センター,35.65096594,139.5789333,-,"['金子地域福祉センター', '福祉センター']"
252,12628,若葉分館,35.65493556,139.5839927,https://www.lib.city.chofu.tokyo.jp/contents?10&pid=37#09access,"['', '若葉分館']"
253,12629,調布エンジェル保育園,35.65571006,139.546013,-,"['調布エンジェル保育園', '保育園']"
254,12630,緑ケ丘分館,35.66694883,139.5864576,https://www.lib.city.chofu.tokyo.jp/contents?8&pid=35#07access,"['', '緑ケ丘分館']"
255,12631,飛田給小学校,35.65485482,139.5231085,https://www.chofu-schools.jp/tobitakyu-sho/,"['飛田給小学校', '小学校']"
256,12632,上ケ給第1児童遊園,35.65236066,139.554905,-,"['児童遊園', '上ケ給第1児童遊園', '公園・児童遊園']"
257,12633,くぬぎ林仲よし広場,35.67986628,139.5528456,-,"['くぬぎ林仲よし広場', '広場']"
258,12634,子供の家こすずめ保育園本園,35.65906424,139.5298076,-,"['保育園', '子供の家こすずめ保育園本園']"
259,12635,菊野台1丁目児童遊園,35.65568982,139.5654967,-,"['菊野台1丁目児童遊園', '児童遊園', '公園・児童遊園']"
260,12636,つつじがおか幼稚園,35.65166579,139.5759235,-,"['つつじがおか幼稚園', '幼稚園']"
261,12637,調布郵便局,35.65310533,139.5583651,https://map.japanpost.jp/p/search/dtl/300101149000/?&cond1=2&cond200=1&&his=sw,"['調布郵便局', '郵便局']"
262,12638,布田1丁目児童遊園,35.65352963,139.5459592,-,"['布田1丁目児童遊園', '児童遊園', '公園・児童遊園']"
263,12639,国領駅北ふれあいの家,35.65047406,139.5577958,-,"['', '国領駅北ふれあいの家']"
264,12640,富士見児童館,35.65831441,139.5366469,-,"['', '富士見児童館']"
265,12641,入間川ぶんぶん公園,35.65805341,139.5794253,-,"['公園・児童遊園', '公園', '入間川ぶんぶん公園']"
266,12642,調布市立つつじケ丘北第2自転車駐車場,35.65995489,139.5736506,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['調布市立つつじケ丘北第2自転車駐車場', '駐輪場']"
267,12643,駿河台大学第一幼稚園,35.6485656,139.5605621,-,"['駿河台大学第一幼稚園', '幼稚園']"
268,12644,やまびこ仲よし広場,35.66266306,139.5535225,-,"['やまびこ仲よし広場', '広場']"
269,12645,調布市産業労働支援センター,35.6508618,139.5578097,http://www.chofu-industry.jp/,"['', '調布市産業労働支援センター']"
270,12646,下布田ふれあいの家,35.65312652,139.5481555,-,"['', '下布田ふれあいの家']"
271,12647,南部ゲートボール場,35.64005089,139.5476102,-,"['ゲートボール場', '南部ゲートボール場']"
272,12648,国領町1丁目児童遊園,35.65197416,139.5559412,-,"['児童遊園', '国領町1丁目児童遊園', '公園・児童遊園']"
273,12649,調布市子ども家庭支援センターすこやか,35.64963762,139.5586979,-,"['', '調布市子ども家庭支援センターすこやか']"
274,12650,調布染地郵便局,35.64041755,139.5601061,https://map.japanpost.jp/p/search/dtl/300100697000/?&cond1=2&cond200=1&&his=sw,"['調布染地郵便局', '郵便局']"
275,12651,柴崎2丁目第2公園,35.66093281,139.5671735,-,"['柴崎2丁目第2公園', '公園・児童遊園', '公園']"
276,12652,染地小学校学童クラブ,35.64197544,139.5607854,-,"['学童クラブ', '染地小学校学童クラブ', '小学校']"
277,12653,国領町7丁目児童遊園,35.64357292,139.5615759,-,"['児童遊園', '公園・児童遊園', '国領町7丁目児童遊園']"
278,12654,ターザン児童遊園,35.65345056,139.5366522,-,"['ターザン児童遊園', '児童遊園', '公園・児童遊園']"
279,12655,桐朋幼稚園,35.65790072,139.583983,-,"['幼稚園', '桐朋幼稚園']"
280,12656,調布台児童遊園,35.64790365,139.5397048,-,"['児童遊園', '公園・児童遊園', '調布台児童遊園']"
281,12657,植物公園前駐在所,35.67414379,139.5448371,-,"['植物公園前駐在所', '公園・児童遊園', '公園']"
282,12658,染地2丁目第2公園,35.63938872,139.5547866,-,"['公園・児童遊園', '染地2丁目第2公園', '公園']"
283,12659,どんぐり林公園,35.66360847,139.5393295,-,"['公園・児童遊園', '公園', 'どんぐり林公園']"
284,12660,又住橋公園,35.66148639,139.5487223,-,"['又住橋公園', '公園・児童遊園', '公園']"
285,12661,地域包括支援センターちょうふの里,35.66759529,139.5234526,-,"['', '地域包括支援センターちょうふの里']"
286,12662,せんがわ学童クラブ,35.66278583,139.5802173,-,"['せんがわ学童クラブ', '学童クラブ']"
287,12663,アメリカンスクールインジャパン,35.68151116,139.5217373,https://www.asij.ac.jp/,"['', 'アメリカンスクールインジャパン']"
288,12664,北部ゲートボール場,35.67756064,139.5531863,-,"['北部ゲートボール場', 'ゲートボール場']"
289,12665,北ノ台小学校学童クラブ,35.67551387,139.552978,-,"['学童クラブ', '北ノ台小学校学童クラブ', '小学校']"
290,12666,くすのき第3児童遊園,35.64728781,139.560827,-,"['くすのき第3児童遊園', '児童遊園', '公園・児童遊園']"
291,12667,金子児童遊園,35.65985899,139.5734877,-,"['児童遊園', '金子児童遊園', '公園・児童遊園']"
292,12668,知的障害者援護施設なごみ・そよかぜ・すまいる,35.66820052,139.5239396,https://jigyodan-chofu.com/,"['', '知的障害者援護施設なごみ・そよかぜ・すまいる']"
293,12669,神代ふれあい公園,35.66217514,139.5700896,-,"['神代ふれあい公園', '公園・児童遊園', '公園']"
294,12670,調布市立つつじケ丘南自転車駐車場,35.65622659,139.5775576,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['駐輪場', '調布市立つつじケ丘南自転車駐車場']"
295,12671,電気通信大学,35.65609464,139.5441262,https://www.uec.ac.jp/,"['電気通信大学', '大学']"
296,12672,若葉小学校,35.6553455,139.5829927,https://www.chofu-schools.jp/wakaba-sho/,"['若葉小学校', '小学校']"
297,12673,障害者地域生活・就労支援センターちょうふだぞう,35.65221121,139.5477867,https://jigyodan-chofu.com/zo/,"['', '障害者地域生活・就労支援センターちょうふだぞう']"
298,12674,佐須町3丁目公園,35.65621633,139.555717,-,"['公園・児童遊園', '佐須町3丁目公園', '公園']"
299,12675,調布八雲台郵便局,35.6556708,139.5521257,https://map.japanpost.jp/p/search/dtl/300100567000/?&cond1=2&cond200=1&&his=sw,"['調布八雲台郵便局', '郵便局']"
300,12676,深大寺自然広場,35.66253297,139.5578224,-,"['深大寺自然広場', '広場']"
301,12677,調布上石原郵便局,35.65765178,139.5309252,https://map.japanpost.jp/p/search/dtl/300100151000/?&cond1=2&cond200=1&&his=sw,"['郵便局', '調布上石原郵便局']"
302,12678,西調布駅北自転車等駐車場,35.6601776,139.5326186,/kurashi/koutsuu/chuurinjou/chuurinjou/index.html,"['西調布駅北自転車等駐車場', '駐輪場']"
303,12679,上布田保育園,35.65611461,139.5460159,-,"['保育園', '上布田保育園']"
304,12680,宮の下分館,35.65133148,139.5247057,https://www.lib.city.chofu.tokyo.jp/contents?7&pid=34#06access,"['', '宮の下分館']"
305,12681,KNベルーガ園,35.65204972,139.5465168,-,"['', 'KNベルーガ園']"
306,12682,はなばたけ第1・第2学童クラブ,35.67712445,139.5512868,-,"['はなばたけ第1・第2学童クラブ', '学童クラブ']"
307,12683,地域包括支援センターつつじケ丘,35.65966796,139.576062,https://www.earthsupport.co.jp/offices/chofu_cgsc,"['', '地域包括支援センターつつじケ丘']"
308,12684,調布不動尊,35.65151554,139.5512806,-,"['', '調布不動尊']"
309,12685,総合福祉センター,35.65138816,139.542428,-,"['総合福祉センター', '福祉センター']"
310,12686,多摩川児童館,35.64541199,139.5376811,-,"['', '多摩川児童館']"
311,12687,上ノ原公園,35.66104577,139.562572,-,"['上ノ原公園', '公園・児童遊園', '公園']"
312,12688,深大寺児童館,35.67245286,139.5557145,-,"['', '深大寺児童館']"
313,12689,二本松北公園,35.65027327,139.5238643,-,"['二本松北公園', '公園・児童遊園', '公園']"
314,12690,家庭福祉員「きださんち」,35.6553201,139.5332576,-,"['', '家庭福祉員「きださんち」']"
315,12691,北町公園,35.67908986,139.5524949,-,"['公園・児童遊園', '北町公園', '公園']"
316,12692,東京慈恵会医科大学,35.64555654,139.564835,https://www.jikei.ac.jp/,"['東京慈恵会医科大学', '大学']"
317,12693,市立神代中、上ノ原小学校周辺,35.66162324,139.5616847,-,"['市立神代中、上ノ原小学校周辺', '小学校']"
318,12694,調布くすのき郵便局,35.64805618,139.5612741,https://map.japanpost.jp/p/search/dtl/300100868000/?&cond1=2&cond200=1&&his=sw,"['調布くすのき郵便局', '郵便局']"
319,12695,希望の家,35.65980127,139.5411424,https://www.ccsw.or.jp/jigyou/syougaisya/kayou/kibou,"['', '希望の家']"
